
900053;Dep. Reinaldo Braga;04; 2010; Locomoção, hospedagem; 15000
900053;Dep. Reinaldo Braga;05; 2010; Divulgação da  atividade parlamentar; 14800
900053;Dep. Reinaldo Braga;05; 2010; Locomoção, hospedagem; 15000
900053;Dep. Reinaldo Braga;06; 2010; Divulgação da  atividade parlamentar; 13000
900053;Dep. Reinaldo Braga;06; 2010; Locomoção, hospedagem; 12000
900053;Dep. Reinaldo Braga;07; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15500
900053;Dep. Reinaldo Braga;07; 2010; Locomoção, hospedagem; 12000
900053;Dep. Reinaldo Braga;08; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 14900
900053;Dep. Reinaldo Braga;08; 2010; Locomoção, hospedagem; 12000
900053;Dep. Reinaldo Braga;09; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 14500
900053;Dep. Reinaldo Braga;09; 2010; Locomoção, hospedagem; 12000
900053;Dep. Reinaldo Braga;10; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
900053;Dep. Reinaldo Braga;10; 2010; Locomoção, hospedagem; 12000
900053;Dep. Reinaldo Braga;11; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 25000
900053;Dep. Reinaldo Braga;12; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 20000
900053;Dep. Reinaldo Braga;12; 2010; Divulgação da  atividade parlamentar; 26800
900053;Dep. Reinaldo Braga;01; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 25000
900053;Dep. Reinaldo Braga;01; 2011; Divulgação da  atividade parlamentar; 3700
900053;Dep. Reinaldo Braga;02; 2011; Divulgação da  atividade parlamentar; 15000
900053;Dep. Reinaldo Braga;03; 2011; Divulgação da  atividade parlamentar; 26100
900053;Dep. Reinaldo Braga;04; 2011; Divulgação da  atividade parlamentar; 28600
900053;Dep. Reinaldo Braga;05; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 12000
900053;Dep. Reinaldo Braga;05; 2011; Divulgação da  atividade parlamentar; 17800
900053;Dep. Reinaldo Braga;06; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 10500
900053;Dep. Reinaldo Braga;06; 2011; Divulgação da  atividade parlamentar; 18000
900053;Dep. Reinaldo Braga;07; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 14000
900053;Dep. Reinaldo Braga;07; 2011; Divulgação da  atividade parlamentar; 12000
900053;Dep. Reinaldo Braga;08; 2011; Divulgação da  atividade parlamentar; 27500
900053;Dep. Reinaldo Braga;09; 2011; Divulgação da  atividade parlamentar; 25500
900053;Dep. Reinaldo Braga;10; 2011; Divulgação da  atividade parlamentar; 26000
900053;Dep. Reinaldo Braga;11; 2011; Divulgação da  atividade parlamentar; 25500
900053;Dep. Reinaldo Braga;12; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 9500
900053;Dep. Reinaldo Braga;12; 2011; Divulgação da  atividade parlamentar; 17500
900053;Dep. Reinaldo Braga;01; 2012; Divulgação da  atividade parlamentar; 25500
900053;Dep. Reinaldo Braga;02; 2012; Divulgação da  atividade parlamentar; 27000
900053;Dep. Reinaldo Braga;03; 2012; Divulgação da  atividade parlamentar; 28000
900053;Dep. Reinaldo Braga;04; 2012; Divulgação da  atividade parlamentar; 26700
900053;Dep. Reinaldo Braga;05; 2012; Divulgação da  atividade parlamentar; 28200
900053;Dep. Reinaldo Braga;06; 2012; Divulgação da  atividade parlamentar; 27500
900053;Dep. Reinaldo Braga;07; 2012; Divulgação da  atividade parlamentar; 28000
900053;Dep. Reinaldo Braga;08; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 27500
900053;Dep. Reinaldo Braga;09; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 28200
900053;Dep. Reinaldo Braga;10; 2012; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 27800
900053;Dep. Reinaldo Braga;11; 2012; Divulgação da  atividade parlamentar; 27200
900053;Dep. Reinaldo Braga;12; 2012; Divulgação da  atividade parlamentar; 26850
900053;Dep. Reinaldo Braga;01; 2013; Divulgação da  atividade parlamentar; 27900
900053;Dep. Reinaldo Braga;02; 2013; Divulgação da  atividade parlamentar; 26250
900053;Dep. Reinaldo Braga;03; 2013; Divulgação da  atividade parlamentar; 26200
900053;Dep. Reinaldo Braga;04; 2013; Divulgação da  atividade parlamentar; 26100
900053;Dep. Reinaldo Braga;05; 2013; Divulgação da  atividade parlamentar; 26100
900053;Dep. Reinaldo Braga;06; 2013; Divulgação da  atividade parlamentar; 33500
900053;Dep. Reinaldo Braga;07; 2013; Divulgação da  atividade parlamentar; 30400
900053;Dep. Reinaldo Braga;08; 2013; Divulgação da  atividade parlamentar; 29600
900053;Dep. Reinaldo Braga;09; 2013; Divulgação da  atividade parlamentar; 30200
900053;Dep. Reinaldo Braga;10; 2013; Divulgação da  atividade parlamentar; 29700
900053;Dep. Reinaldo Braga;11; 2013; Divulgação da  atividade parlamentar; 30200
900053;Dep. Reinaldo Braga;12; 2013; Divulgação da  atividade parlamentar; 30600
900053;Dep. Reinaldo Braga;01; 2014; Divulgação da  atividade parlamentar; 30200
900053;Dep. Reinaldo Braga;02; 2014; Divulgação da  atividade parlamentar; 34800
900053;Dep. Reinaldo Braga;03; 2014; Divulgação da  atividade parlamentar; 34200
900053;Dep. Reinaldo Braga;04; 2014; Divulgação da  atividade parlamentar; 34200
900053;Dep. Reinaldo Braga;05; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 34000
900053;Dep. Reinaldo Braga;06; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 33200
900053;Dep. Reinaldo Braga;07; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 34200
900053;Dep. Reinaldo Braga;08; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 34100
900053;Dep. Reinaldo Braga;09; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 34500
900053;Dep. Reinaldo Braga;10; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 33900
900053;Dep. Reinaldo Braga;11; 2014; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 34500
900053;Dep. Reinaldo Braga;12; 2014; Divulgação da  atividade parlamentar; 38500
900053;Dep. Reinaldo Braga;01; 2015; Divulgação da  atividade parlamentar; 33900
900053;Dep. Reinaldo Braga;02; 2015; Divulgação da  atividade parlamentar; 33500
900053;Dep. Reinaldo Braga;03; 2015; Divulgação da  atividade parlamentar; 33900
900053;Dep. Reinaldo Braga;04; 2015; Divulgação da  atividade parlamentar; 34400
900053;Dep. Reinaldo Braga;05; 2015; Divulgação da  atividade parlamentar; 79625
900053;Dep. Reinaldo Braga;07; 2015; Divulgação da  atividade parlamentar; 37400
900053;Dep. Reinaldo Braga;08; 2015; Divulgação da  atividade parlamentar; 36400
900053;Dep. Reinaldo Braga;09; 2015; Divulgação da  atividade parlamentar; 37200
900053;Dep. Reinaldo Braga;10; 2015; Divulgação da  atividade parlamentar; 36500
900053;Dep. Reinaldo Braga;11; 2015; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 21000
900053;Dep. Reinaldo Braga;11; 2015; Divulgação da  atividade parlamentar; 16500
900053;Dep. Reinaldo Braga;12; 2015; Divulgação da  atividade parlamentar; 37500
900053;Dep. Reinaldo Braga;01; 2016; Divulgação da  atividade parlamentar; 36800
900053;Dep. Reinaldo Braga;02; 2016; Divulgação da  atividade parlamentar; 35900
900053;Dep. Reinaldo Braga;03; 2016; Divulgação da  atividade parlamentar; 36900
900053;Dep. Reinaldo Braga;04; 2016; Divulgação da  atividade parlamentar; 37200
900053;Dep. Reinaldo Braga;05; 2016; Divulgação da  atividade parlamentar; 37400
900053;Dep. Reinaldo Braga;06; 2016; Divulgação da  atividade parlamentar; 38900
900053;Dep. Reinaldo Braga;07; 2016; Divulgação da  atividade parlamentar; 36450
900053;Dep. Reinaldo Braga;08; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 36500
900053;Dep. Reinaldo Braga;09; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 34900
900053;Dep. Reinaldo Braga;10; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 34500
900053;Dep. Reinaldo Braga;11; 2016; Divulgação da  atividade parlamentar; 38000
900053;Dep. Reinaldo Braga;12; 2016; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 17600
900053;Dep. Reinaldo Braga;12; 2016; Divulgação da  atividade parlamentar; 30400
900053;Dep. Reinaldo Braga;01; 2017; Divulgação da  atividade parlamentar; 38500
900053;Dep. Reinaldo Braga;02; 2017; Divulgação da  atividade parlamentar; 37800
900053;Dep. Reinaldo Braga;03; 2017; Divulgação da  atividade parlamentar; 38500
900053;Dep. Reinaldo Braga;04; 2017; Divulgação da  atividade parlamentar; 37500
900053;Dep. Reinaldo Braga;05; 2017; Divulgação da  atividade parlamentar; 38000
900053;Dep. Reinaldo Braga;06; 2017; Divulgação da  atividade parlamentar; 38500
900053;Dep. Reinaldo Braga;07; 2017; Divulgação da  atividade parlamentar; 35550
900053;Dep. Reinaldo Braga;08; 2017; Divulgação da  atividade parlamentar; 37500
900053;Dep. Reinaldo Braga;09; 2017; Divulgação da  atividade parlamentar; 37800
900053;Dep. Reinaldo Braga;10; 2017; Divulgação da  atividade parlamentar; 37350
900053;Dep. Reinaldo Braga;11; 2017; Divulgação da  atividade parlamentar; 37500
900053;Dep. Reinaldo Braga;12; 2017; Divulgação da  atividade parlamentar; 37800
